##########
# Исследование № 000002
# 2025-11-05 13:01:17
##########
0000001260;-81.20;11.15;57.65;-0.1;0.1;0.1;0
0000001261;-81.15;11.20;57.75;0.0;0.1;0.1;0
0000001262;-81.05;11.30;57.75;0.1;0.1;0.0;0
0000001263;-81.00;11.25;57.75;0.1;-0.1;0.0;0
0000001264;-81.00;11.25;57.85;0.0;0.0;0.1;0
0000001265;-80.90;11.35;57.75;0.1;0.1;-0.1;0
0000001266;-80.80;11.30;57.70;0.1;-0.1;-0.0;0
0000001267;-80.70;11.25;57.65;0.1;-0.1;-0.0;0
0000001268;-80.60;11.20;57.60;0.1;-0.1;-0.1;0
0000001269;-80.70;11.25;57.55;-0.1;0.1;-0.0;0
0000001270;-80.75;11.15;57.45;-0.1;-0.1;-0.1;0
0000001271;-80.65;11.05;57.40;0.1;-0.1;-0.0;0
0000001272;-80.55;11.00;57.40;0.1;-0.1;0.0;0
0000001273;-80.60;11.00;57.50;-0.0;0.0;0.1;0
0000001274;-80.70;10.90;57.45;-0.1;-0.1;-0.0;0
0000001275;-80.60;10.90;57.55;0.1;0.0;0.1;0
0000001276;-80.65;10.80;57.65;-0.1;-0.1;0.1;0
0000001277;-80.70;10.90;57.75;-0.0;0.1;0.1;0
0000001278;-80.60;11.00;57.80;0.1;0.1;0.0;0
0000001279;-80.65;10.95;57.90;-0.1;-0.1;0.1;0
0000001280;-80.60;10.90;57.95;0.1;-0.1;0.0;0
0000001281;-80.60;10.80;58.05;0.0;-0.1;0.1;0
0000001282;-80.50;10.80;58.00;0.1;0.0;-0.0;0
0000001283;-80.60;10.75;58.10;-0.1;-0.1;0.1;0
0000001284;-80.60;10.80;58.20;0.0;0.1;0.1;0
0000001285;-80.50;10.70;58.10;0.1;-0.1;-0.1;0
0000001286;-80.40;10.60;58.15;0.1;-0.1;0.1;0
0000001287;-80.45;10.65;58.20;-0.0;0.0;0.0;0
0000001288;-80.55;10.55;58.20;-0.1;-0.1;0.0;0
0000001289;-80.65;10.65;58.10;-0.1;0.1;-0.1;0
0000001290;-80.75;10.70;58.05;-0.1;0.1;-0.0;0
0000001291;-80.75;10.65;58.05;0.0;-0.1;0.0;0
0000001292;-80.65;10.70;58.15;0.1;0.1;0.1;0
0000001293;-80.65;10.70;58.20;0.0;0.0;0.0;0
0000001294;-80.55;10.65;58.20;0.1;-0.1;0.0;0
0000001295;-80.55;10.65;58.25;0.0;0.0;0.0;0
0000001296;-80.55;10.55;58.30;0.0;-0.1;0.0;0
0000001297;-80.65;10.65;58.40;-0.1;0.1;0.1;0
0000001298;-80.60;10.55;58.50;0.1;-0.1;0.1;0
0000001299;-80.50;10.60;58.55;0.1;0.1;0.0;0
0000001300;-80.60;10.60;58.55;-0.1;0.0;0.0;0
0000001301;-80.70;10.55;58.50;-0.1;-0.1;-0.0;0
0000001302;-80.70;10.50;58.40;0.0;-0.1;-0.1;0
0000001303;-80.60;10.40;58.35;0.1;-0.1;-0.1;0
0000001304;-80.55;10.45;58.25;0.0;0.1;-0.1;0
0000001305;-80.50;10.45;58.20;0.1;0.0;-0.0;0
0000001306;-80.45;10.35;58.15;0.1;-0.1;-0.0;0
0000001307;-80.55;10.45;58.25;-0.1;0.1;0.1;0
0000001308;-80.55;10.40;58.30;0.0;-0.1;0.0;0
0000001309;-80.60;10.40;58.25;-0.0;0.0;-0.0;0
0000001310;-80.60;10.50;58.30;0.0;0.1;0.0;0
0000001311;-80.60;10.45;58.20;0.0;-0.1;-0.1;0
0000001312;-80.50;10.55;58.10;0.1;0.1;-0.1;0
0000001313;-80.45;10.65;58.15;0.1;0.1;0.1;0
0000001314;-80.55;10.65;58.25;-0.1;0.0;0.1;0
0000001315;-80.65;10.65;58.30;-0.1;0.0;0.0;0
0000001316;-80.65;10.75;58.40;0.0;0.1;0.1;0
0000001317;-80.70;10.85;58.40;-0.0;0.1;0.0;0
0000001318;-80.75;10.75;58.45;-0.1;-0.1;0.0;0
0000001319;-80.70;10.70;58.35;0.1;-0.1;-0.1;0
0000001320;-80.75;10.75;58.40;-0.1;0.1;0.1;0
0000001321;-80.65;10.75;58.35;0.1;0.0;-0.1;0
0000001322;-80.55;10.80;58.30;0.1;0.1;-0.0;0
0000001323;-80.60;10.75;58.35;-0.0;-0.1;0.0;0
0000001324;-80.65;10.65;58.35;-0.1;-0.1;0.0;0
0000001325;-80.70;10.65;58.45;-0.0;0.0;0.1;0
0000001326;-80.80;10.65;58.35;-0.1;0.0;-0.1;0
0000001327;-80.90;10.60;58.45;-0.1;-0.0;0.1;0
0000001328;-80.95;10.60;58.45;-0.0;0.0;0.0;0
0000001329;-80.95;10.55;58.50;0.0;-0.1;0.0;0
0000001330;-81.05;10.45;58.55;-0.1;-0.1;0.0;0
0000001331;-81.15;10.40;58.50;-0.1;-0.1;-0.0;0
0000001332;-81.20;10.50;58.50;-0.0;0.1;0.0;0
0000001333;-81.25;10.45;58.45;-0.1;-0.1;-0.0;0
0000001334;-81.20;10.40;58.55;0.1;-0.1;0.1;0
0000001335;-81.10;10.30;58.65;0.1;-0.1;0.1;0
0000001336;-81.00;10.40;58.65;0.1;0.1;0.0;0
0000001337;-80.95;10.30;58.55;0.1;-0.1;-0.1;0
0000001338;-80.95;10.35;58.50;0.0;0.1;-0.0;0
0000001339;-80.85;10.45;58.55;0.1;0.1;0.0;0
0000001340;-80.75;10.55;58.65;0.1;0.1;0.1;0
0000001341;-80.70;10.65;58.65;0.1;0.1;0.0;0
0000001342;-80.80;10.75;58.70;-0.1;0.1;0.0;0
0000001343;-80.85;10.70;58.75;-0.0;-0.1;0.0;0
0000001344;-80.95;10.75;58.70;-0.1;0.1;-0.0;0
0000001345;-81.00;10.85;58.80;-0.1;0.1;0.1;0
0000001346;-81.10;10.80;58.90;-0.1;-0.1;0.1;0
0000001347;-81.00;10.70;58.95;0.1;-0.1;0.0;0
0000001348;-81.00;10.60;58.85;0.0;-0.1;-0.1;0
0000001349;-81.05;10.70;58.95;-0.1;0.1;0.1;0
0000001350;-81.05;10.70;59.05;0.0;0.0;0.1;0
0000001351;-81.00;10.65;58.95;0.1;-0.1;-0.1;0
0000001352;-81.00;10.60;59.05;0.0;-0.0;0.1;0
0000001353;-80.90;10.55;59.15;0.1;-0.1;0.1;0
0000001354;-80.95;10.60;59.05;-0.0;0.1;-0.1;0
0000001355;-81.00;10.55;59.00;-0.1;-0.1;-0.0;0
0000001356;-81.05;10.65;58.90;-0.1;0.1;-0.1;0
0000001357;-81.05;10.55;59.00;0.0;-0.1;0.1;0
0000001358;-81.10;10.55;59.10;-0.0;0.0;0.1;0
0000001359;-81.05;10.45;59.20;0.0;-0.1;0.1;0
0000001360;-81.00;10.50;59.25;0.1;0.1;0.0;0
0000001361;-80.90;10.60;59.30;0.1;0.1;0.0;0
0000001362;-80.90;10.65;59.40;0.0;0.0;0.1;0
0000001363;-81.00;10.55;59.50;-0.1;-0.1;0.1;0
0000001364;-80.95;10.65;59.55;0.1;0.1;0.0;0
0000001365;-80.85;10.60;59.50;0.1;-0.0;-0.0;0
0000001366;-80.90;10.60;59.60;-0.1;0.0;0.1;0
0000001367;-80.95;10.65;59.50;-0.0;0.0;-0.1;0
0000001368;-81.00;10.75;59.60;-0.1;0.1;0.1;0
0000001369;-81.00;10.65;59.60;0.0;-0.1;0.0;0
0000001370;-80.90;10.60;59.70;0.1;-0.0;0.1;0
0000001371;-81.00;10.65;59.60;-0.1;0.0;-0.1;0
0000001372;-81.00;10.75;59.50;0.0;0.1;-0.1;0
0000001373;-81.05;10.85;59.50;-0.1;0.1;0.0;0
0000001374;-81.00;10.95;59.40;0.1;0.1;-0.1;0
0000001375;-80.95;10.95;59.30;0.1;0.0;-0.1;0
0000001376;-81.05;11.05;59.40;-0.1;0.1;0.1;0
0000001377;-81.10;11.15;59.45;-0.0;0.1;0.0;0
0000001378;-81.00;11.15;59.55;0.1;0.0;0.1;0
0000001379;-81.10;11.10;59.50;-0.1;-0.0;-0.0;0
0000001380;-81.20;11.05;59.45;-0.1;-0.1;-0.0;0
0000001381;-81.15;10.95;59.35;0.0;-0.1;-0.1;0
0000001382;-81.15;11.00;59.35;0.0;0.1;0.0;0
0000001383;-81.10;11.00;59.45;0.1;0.0;0.1;0
0000001384;-81.00;10.90;59.50;0.1;-0.1;0.0;0
0000001385;-80.95;11.00;59.40;0.1;0.1;-0.1;0
0000001386;-80.90;11.05;59.35;0.0;0.1;-0.1;0
0000001387;-80.95;10.95;59.45;-0.0;-0.1;0.1;0
0000001388;-81.05;10.90;59.35;-0.1;-0.1;-0.1;0
0000001389;-80.95;10.90;59.35;0.1;0.0;0.0;0
0000001390;-81.00;10.80;59.35;-0.1;-0.1;0.0;0
0000001391;-80.90;10.70;59.25;0.1;-0.1;-0.1;0
0000001392;-80.95;10.65;59.25;-0.0;-0.1;0.0;0
0000001393;-80.85;10.75;59.35;0.1;0.1;0.1;0
0000001394;-80.80;10.80;59.35;0.0;0.1;0.0;0
0000001395;-80.85;10.75;59.30;-0.0;-0.1;-0.0;0
0000001396;-80.90;10.70;59.40;-0.1;-0.1;0.1;0
0000001397;-81.00;10.65;59.30;-0.1;-0.1;-0.1;0
0000001398;-81.05;10.75;59.20;-0.1;0.1;-0.1;0
0000001399;-81.10;10.65;59.15;-0.0;-0.1;-0.0;0
0000001400;-81.00;10.70;59.15;0.1;0.1;0.0;0
0000001401;-81.00;10.60;59.15;0.0;-0.1;0.0;0
0000001402;-81.00;10.55;59.20;0.0;-0.1;0.0;0
0000001403;-80.95;10.50;59.25;0.1;-0.1;0.0;0
0000001404;-80.85;10.40;59.15;0.1;-0.1;-0.1;0
0000001405;-80.80;10.50;59.10;0.0;0.1;-0.1;0
0000001406;-80.75;10.60;59.10;0.1;0.1;0.0;0
0000001407;-80.65;10.50;59.15;0.1;-0.1;0.1;0
0000001408;-80.55;10.40;59.10;0.1;-0.1;-0.1;0
0000001409;-80.45;10.50;59.20;0.1;0.1;0.1;0
0000001410;-80.35;10.45;59.25;0.1;-0.1;0.0;0
0000001411;-80.40;10.50;59.20;-0.1;0.1;-0.0;0
0000001412;-80.30;10.40;59.20;0.1;-0.1;0.0;0
0000001413;-80.20;10.40;59.25;0.1;0.0;0.0;0
0000001414;-80.25;10.45;59.20;-0.1;0.1;-0.0;0
0000001415;-80.35;10.35;59.30;-0.1;-0.1;0.1;0
0000001416;-80.25;10.35;59.30;0.1;0.0;0.0;0
0000001417;-80.35;10.25;59.25;-0.1;-0.1;-0.0;0
0000001418;-80.45;10.20;59.15;-0.1;-0.1;-0.1;0
0000001419;-80.40;10.20;59.05;0.0;0.0;-0.1;0
0000001420;-80.50;10.20;59.15;-0.1;0.0;0.1;0
0000001421;-80.45;10.10;59.15;0.1;-0.1;0.0;0
0000001422;-80.55;10.20;59.20;-0.1;0.1;0.0;0
0000001423;-80.50;10.20;59.10;0.1;0.0;-0.1;0
0000001424;-80.60;10.30;59.00;-0.1;0.1;-0.1;0
0000001425;-80.55;10.40;59.00;0.0;0.1;0.0;0
0000001426;-80.65;10.40;58.90;-0.1;0.0;-0.1;0
0000001427;-80.65;10.40;58.80;0.0;0.0;-0.1;0
0000001428;-80.55;10.50;58.85;0.1;0.1;0.0;0
0000001429;-80.45;10.45;58.80;0.1;-0.1;-0.0;0
0000001430;-80.40;10.50;58.75;0.0;0.1;-0.0;0
0000001431;-80.50;10.45;58.65;-0.1;-0.1;-0.1;0
0000001432;-80.55;10.55;58.75;-0.1;0.1;0.1;0
0000001433;-80.65;10.50;58.80;-0.1;-0.1;0.0;0
0000001434;-80.60;10.45;58.80;0.1;-0.1;0.0;0
0000001435;-80.55;10.50;58.75;0.0;0.1;-0.0;0
0000001436;-80.60;10.40;58.85;-0.0;-0.1;0.1;0
0000001437;-80.50;10.50;58.90;0.1;0.1;0.1;0
0000001438;-80.40;10.60;58.90;0.1;0.1;0.0;0
0000001439;-80.35;10.70;58.90;0.1;0.1;0.0;0
0000001440;-80.45;10.60;58.85;-0.1;-0.1;-0.1;0
0000001441;-80.50;10.50;58.95;-0.1;-0.1;0.1;0
0000001442;-80.60;10.50;58.90;-0.1;0.0;-0.0;0
0000001443;-80.55;10.60;58.90;0.0;0.1;0.0;0
0000001444;-80.65;10.65;58.85;-0.1;0.0;-0.1;0
0000001445;-80.55;10.55;58.85;0.1;-0.1;0.0;0
0000001446;-80.65;10.60;58.90;-0.1;0.1;0.1;0
0000001447;-80.55;10.60;58.85;0.1;0.0;-0.1;0
0000001448;-80.55;10.70;58.95;0.0;0.1;0.1;0
0000001449;-80.50;10.80;59.00;0.1;0.1;0.0;0
0000001450;-80.55;10.75;59.00;-0.1;-0.1;0.0;0
0000001451;-80.55;10.80;58.90;0.0;0.1;-0.1;0
0000001452;-80.55;10.75;58.85;0.0;-0.1;-0.1;0
0000001453;-80.45;10.65;58.95;0.1;-0.1;0.1;0
0000001454;-80.40;10.65;59.00;0.0;0.0;0.0;0
0000001455;-80.35;10.75;58.95;0.1;0.1;-0.0;0
0000001456;-80.25;10.75;59.05;0.1;0.0;0.1;0
0000001457;-80.20;10.75;59.00;0.1;0.0;-0.0;0
0000001458;-80.30;10.85;58.95;-0.1;0.1;-0.0;0
0000001459;-80.40;10.75;58.90;-0.1;-0.1;-0.0;0
0000001460;-80.50;10.75;59.00;-0.1;0.0;0.1;0
0000001461;-80.50;10.85;59.00;0.0;0.1;0.0;0
0000001462;-80.55;10.80;58.90;-0.1;-0.1;-0.1;0
0000001463;-80.45;10.75;58.85;0.1;-0.1;-0.1;0
0000001464;-80.35;10.80;58.90;0.1;0.1;0.1;0
0000001465;-80.35;10.75;58.80;0.0;-0.1;-0.1;0
0000001466;-80.25;10.80;58.80;0.1;0.1;0.0;0
0000001467;-80.15;10.70;58.70;0.1;-0.1;-0.1;0
0000001468;-80.05;10.65;58.60;0.1;-0.1;-0.1;0
0000001469;-80.00;10.60;58.55;0.1;-0.0;-0.0;0
0000001470;-79.90;10.65;58.65;0.1;0.0;0.1;0
0000001471;-80.00;10.55;58.55;-0.1;-0.1;-0.1;0
0000001472;-80.10;10.65;58.60;-0.1;0.1;0.0;0
0000001473;-80.00;10.55;58.65;0.1;-0.1;0.1;0
0000001474;-79.95;10.45;58.60;0.1;-0.1;-0.1;0
0000001475;-79.85;10.55;58.60;0.1;0.1;0.0;1
0000001476;-79.90;10.45;58.50;-0.1;-0.1;-0.1;1
0000001477;-80.00;10.40;58.40;-0.1;-0.1;-0.1;1
0000001478;-79.90;10.50;58.45;0.1;0.1;0.0;1
0000001479;-79.95;10.50;58.55;-0.0;0.0;0.1;1
0000001480;-80.00;10.55;58.50;-0.1;0.1;-0.0;1
0000001481;-80.10;10.65;58.55;-0.1;0.1;0.0;1
0000001482;-80.00;10.70;58.65;0.1;0.1;0.1;1
0000001483;-80.05;10.70;58.75;-0.1;0.0;0.1;1
0000001484;-79.95;10.70;58.85;0.1;0.0;0.1;1
0000001485;-80.00;10.80;58.95;-0.1;0.1;0.1;1
0000001486;-79.95;10.90;58.95;0.1;0.1;0.0;1
0000001487;-80.05;10.80;59.00;-0.1;-0.1;0.0;1
0000001488;-79.95;10.85;58.95;0.1;0.1;-0.0;1
0000001489;-79.90;10.90;58.90;0.0;0.0;-0.0;1
0000001490;-79.80;11.00;58.95;0.1;0.1;0.0;1
0000001491;-79.75;10.95;59.05;0.1;-0.1;0.1;1
0000001492;-79.80;10.90;58.95;-0.1;-0.1;-0.1;1
0000001493;-79.85;11.00;58.85;-0.0;0.1;-0.1;1
0000001494;-79.95;11.05;58.85;-0.1;0.1;0.0;1
0000001495;-80.05;11.05;58.75;-0.1;0.0;-0.1;1
0000001496;-80.05;11.15;58.80;0.0;0.1;0.0;1
0000001497;-79.95;11.25;58.85;0.1;0.1;0.0;1
0000001498;-79.90;11.35;58.95;0.0;0.1;0.1;1
0000001499;-79.90;11.25;58.85;0.0;-0.1;-0.1;1
0000001500;-79.85;11.20;58.90;0.1;-0.1;0.1;1
0000001501;-79.90;11.15;58.80;-0.1;-0.1;-0.1;1
0000001502;-79.90;11.15;58.75;0.0;0.0;-0.0;1
0000001503;-80.00;11.15;58.75;-0.1;0.0;0.0;1
0000001504;-79.90;11.05;58.70;0.1;-0.1;-0.0;1
0000001505;-80.00;11.15;58.80;-0.1;0.1;0.1;1
0000001506;-79.95;11.20;58.70;0.1;0.1;-0.1;1
0000001507;-80.05;11.25;58.60;-0.1;0.1;-0.1;1
0000001508;-80.10;11.35;58.70;-0.0;0.1;0.1;1
0000001509;-80.00;11.35;58.80;0.1;0.0;0.1;1
0000001510;-80.05;11.45;58.75;-0.1;0.1;-0.0;1
0000001511;-80.00;11.45;58.80;0.1;0.0;0.0;1
0000001512;-79.90;11.40;58.90;0.1;-0.1;0.1;1
0000001513;-80.00;11.45;58.85;-0.1;0.1;-0.1;1
0000001514;-79.90;11.45;58.85;0.1;0.0;0.0;1
0000001515;-79.95;11.55;58.80;-0.0;0.1;-0.0;1
0000001516;-80.05;11.45;58.70;-0.1;-0.1;-0.1;1
0000001517;-80.05;11.35;58.65;0.0;-0.1;-0.0;1
0000001518;-80.15;11.35;58.65;-0.1;0.0;0.0;1
0000001519;-80.25;11.35;58.75;-0.1;0.0;0.1;1
0000001520;-80.25;11.35;58.75;0.0;0.0;0.0;1
0000001521;-80.20;11.40;58.65;0.1;0.0;-0.1;1
0000001522;-80.15;11.45;58.55;0.0;0.1;-0.1;1
0000001523;-80.05;11.55;58.45;0.1;0.1;-0.1;1
0000001524;-80.10;11.50;58.45;-0.0;-0.1;0.0;1
0000001525;-80.00;11.50;58.35;0.1;0.0;-0.1;1
0000001526;-80.10;11.45;58.30;-0.1;-0.1;-0.0;1
0000001527;-80.05;11.35;58.40;0.0;-0.1;0.1;1
0000001528;-79.95;11.35;58.40;0.1;0.0;0.0;1
0000001529;-79.90;11.45;58.50;0.0;0.1;0.1;1
0000001530;-80.00;11.45;58.55;-0.1;0.0;0.0;1
0000001531;-79.95;11.45;58.55;0.1;0.0;0.0;1
0000001532;-80.00;11.45;58.65;-0.1;0.0;0.1;1
0000001533;-80.00;11.50;58.60;0.0;0.1;-0.1;1
0000001534;-79.90;11.55;58.70;0.1;0.1;0.1;1
0000001535;-79.90;11.60;58.70;0.0;0.1;0.0;1
0000001536;-79.95;11.70;58.60;-0.0;0.1;-0.1;1
0000001537;-79.90;11.80;58.65;0.0;0.1;0.1;1
0000001538;-80.00;11.80;58.65;-0.1;0.0;0.0;1
0000001539;-79.95;11.85;58.55;0.1;0.1;-0.1;1
0000001540;-80.05;11.90;58.50;-0.1;0.0;-0.0;1
0000001541;-80.15;12.00;58.45;-0.1;0.1;-0.0;1
0000001542;-80.25;12.05;58.50;-0.1;0.1;0.0;1
0000001543;-80.15;12.15;58.50;0.1;0.1;0.0;1
0000001544;-80.05;12.20;58.50;0.1;0.1;0.0;1
0000001545;-79.95;12.30;58.60;0.1;0.1;0.1;1
0000001546;-79.95;12.20;58.65;0.0;-0.1;0.1;1
0000001547;-79.85;12.10;58.65;0.1;-0.1;0.0;1
0000001548;-79.85;12.10;58.55;0.0;0.0;-0.1;1
0000001549;-79.75;12.20;58.55;0.1;0.1;0.0;1
0000001550;-79.75;12.15;58.65;0.0;-0.1;0.1;1
0000001551;-79.70;12.25;58.65;0.1;0.1;0.0;1
0000001552;-79.75;12.25;58.65;-0.1;0.0;0.0;1
0000001553;-79.70;12.25;58.60;0.1;0.0;-0.1;1
0000001554;-79.75;12.35;58.55;-0.1;0.1;-0.0;1
0000001555;-79.65;12.35;58.65;0.1;0.0;0.1;1
0000001556;-79.75;12.30;58.75;-0.1;-0.1;0.1;1
0000001557;-79.85;12.25;58.80;-0.1;-0.1;0.0;1
0000001558;-79.75;12.30;58.85;0.1;0.1;0.0;1
0000001559;-79.65;12.40;58.85;0.1;0.1;0.0;1
0000001560;-79.75;12.40;58.80;-0.1;0.0;-0.0;1
0000001561;-79.75;12.40;58.85;0.0;0.0;0.0;1
0000001562;-79.85;12.50;58.75;-0.1;0.1;-0.1;1
0000001563;-79.80;12.40;58.70;0.0;-0.1;-0.0;1
0000001564;-79.90;12.35;58.65;-0.1;-0.0;-0.0;1
0000001565;-79.90;12.40;58.55;0.0;0.0;-0.1;1
0000001566;-79.90;12.35;58.50;0.0;-0.0;-0.0;1
0000001567;-80.00;12.30;58.60;-0.1;-0.1;0.1;1
0000001568;-80.00;12.30;58.60;0.0;0.0;0.0;1
0000001569;-80.10;12.40;58.50;-0.1;0.1;-0.1;1
0000001570;-80.15;12.50;58.50;-0.1;0.1;0.0;1
0000001571;-80.20;12.40;58.50;-0.0;-0.1;0.0;1
0000001572;-80.30;12.35;58.40;-0.1;-0.0;-0.1;1
0000001573;-80.25;12.40;58.45;0.1;0.0;0.0;1
0000001574;-80.35;12.40;58.50;-0.1;0.0;0.0;1
0000001575;-80.30;12.40;58.40;0.0;0.0;-0.1;1
0000001576;-80.30;12.30;58.45;0.0;-0.1;0.0;1
0000001577;-80.20;12.25;58.45;0.1;-0.1;0.0;1
0000001578;-80.30;12.25;58.45;-0.1;0.0;0.0;1
0000001579;-80.40;12.25;58.45;-0.1;0.0;0.0;1
0000001580;-80.50;12.15;58.50;-0.1;-0.1;0.0;1
0000001581;-80.55;12.20;58.50;-0.1;0.1;0.0;1
0000001582;-80.65;12.15;58.45;-0.1;-0.1;-0.0;1
0000001583;-80.70;12.15;58.45;-0.0;0.0;0.0;1
0000001584;-80.75;12.10;58.40;-0.1;-0.0;-0.0;1
0000001585;-80.85;12.05;58.40;-0.1;-0.1;0.0;1
0000001586;-80.75;12.00;58.40;0.1;-0.1;0.0;1
0000001587;-80.65;12.05;58.30;0.1;0.1;-0.1;1
0000001588;-80.65;12.10;58.35;0.0;0.1;0.0;1
0000001589;-80.55;12.15;58.35;0.1;0.0;0.0;1
0000001590;-80.55;12.20;58.25;0.0;0.1;-0.1;1
0000001591;-80.65;12.20;58.35;-0.1;0.0;0.1;1
0000001592;-80.60;12.30;58.40;0.1;0.1;0.1;1
0000001593;-80.70;12.40;58.35;-0.1;0.1;-0.1;1
0000001594;-80.65;12.40;58.40;0.0;0.0;0.1;1
0000001595;-80.70;12.40;58.50;-0.0;0.0;0.1;1
0000001596;-80.80;12.30;58.50;-0.1;-0.1;0.0;1
0000001597;-80.70;12.40;58.45;0.1;0.1;-0.0;1
0000001598;-80.60;12.50;58.35;0.1;0.1;-0.1;1
0000001599;-80.50;12.45;58.35;0.1;-0.1;0.0;1
0000001600;-80.45;12.40;58.25;0.1;-0.1;-0.1;1
0000001601;-80.55;12.35;58.30;-0.1;-0.0;0.0;1
0000001602;-80.50;12.25;58.40;0.1;-0.1;0.1;1
0000001603;-80.55;12.15;58.45;-0.1;-0.1;0.0;1
0000001604;-80.45;12.15;58.50;0.1;0.0;0.0;1
0000001605;-80.55;12.05;58.55;-0.1;-0.1;0.0;1
0000001606;-80.55;12.10;58.50;0.0;0.1;-0.0;1
0000001607;-80.65;12.00;58.55;-0.1;-0.1;0.0;1
0000001608;-80.60;11.95;58.50;0.1;-0.1;-0.0;1
0000001609;-80.50;12.00;58.55;0.1;0.1;0.0;1
0000001610;-80.60;12.05;58.60;-0.1;0.1;0.0;1
0000001611;-80.70;12.15;58.55;-0.1;0.1;-0.0;1
0000001612;-80.65;12.10;58.65;0.0;-0.0;0.1;1
0000001613;-80.70;12.20;58.75;-0.0;0.1;0.1;1
0000001614;-80.80;12.15;58.85;-0.1;-0.1;0.1;1
0000001615;-80.75;12.20;58.95;0.1;0.1;0.1;1
0000001616;-80.65;12.25;58.85;0.1;0.1;-0.1;1
0000001617;-80.65;12.30;58.85;0.0;0.1;0.0;1
0000001618;-80.55;12.25;58.75;0.1;-0.1;-0.1;1
0000001619;-80.45;12.30;58.70;0.1;0.1;-0.0;1
0000001620;-80.55;12.25;58.80;-0.1;-0.1;0.1;1
0000001621;-80.45;12.25;58.90;0.1;0.0;0.1;1
0000001622;-80.45;12.30;58.95;0.0;0.1;0.0;1
0000001623;-80.55;12.40;58.90;-0.1;0.1;-0.0;1
0000001624;-80.50;12.35;58.95;0.1;-0.0;0.0;1
0000001625;-80.40;12.25;58.95;0.1;-0.1;0.0;1
0000001626;-80.50;12.20;58.90;-0.1;-0.1;-0.0;1
0000001627;-80.55;12.15;58.80;-0.1;-0.1;-0.1;1
0000001628;-80.45;12.10;58.75;0.1;-0.0;-0.0;1
0000001629;-80.55;12.05;58.85;-0.1;-0.1;0.1;1
0000001630;-80.45;12.15;58.85;0.1;0.1;0.0;1
0000001631;-80.40;12.20;58.75;0.0;0.1;-0.1;1
0000001632;-80.40;12.30;58.85;0.0;0.1;0.1;1
0000001633;-80.35;12.35;58.90;0.1;0.1;0.1;1
0000001634;-80.30;12.45;58.95;0.0;0.1;0.0;1
0000001635;-80.25;12.45;59.05;0.1;0.0;0.1;1
0000001636;-80.20;12.35;59.15;0.1;-0.1;0.1;1
0000001637;-80.25;12.30;59.20;-0.1;-0.1;0.0;1
0000001638;-80.20;12.20;59.15;0.1;-0.1;-0.0;1
0000001639;-80.10;12.20;59.20;0.1;0.0;0.0;1
0000001640;-80.10;12.10;59.20;0.0;-0.1;0.0;1
0000001641;-80.20;12.20;59.30;-0.1;0.1;0.1;1
0000001642;-80.25;12.10;59.25;-0.1;-0.1;-0.0;1
0000001643;-80.15;12.05;59.15;0.1;-0.1;-0.1;1
0000001644;-80.25;12.15;59.20;-0.1;0.1;0.0;1
0000001645;-80.15;12.25;59.10;0.1;0.1;-0.1;1
0000001646;-80.05;12.30;59.15;0.1;0.1;0.1;1
0000001647;-80.00;12.25;59.15;0.1;-0.1;0.0;1
0000001648;-79.90;12.30;59.20;0.1;0.1;0.0;1
0000001649;-79.85;12.20;59.20;0.1;-0.1;0.0;1
0000001650;-79.85;12.25;59.25;0.0;0.1;0.0;1
0000001651;-79.75;12.25;59.20;0.1;0.0;-0.0;1
0000001652;-79.75;12.15;59.10;0.0;-0.1;-0.1;1
0000001653;-79.80;12.25;59.00;-0.1;0.1;-0.1;1
0000001654;-79.75;12.15;58.90;0.1;-0.1;-0.1;1
0000001655;-79.80;12.25;58.90;-0.1;0.1;0.0;1
0000001656;-79.85;12.20;58.90;-0.0;-0.1;0.0;1
0000001657;-79.95;12.10;58.85;-0.1;-0.1;-0.1;1
0000001658;-80.05;12.15;58.80;-0.1;0.0;-0.0;1
0000001659;-79.95;12.05;58.70;0.1;-0.1;-0.1;1
0000001660;-79.95;12.10;58.65;0.0;0.1;-0.0;1
0000001661;-79.85;12.00;58.75;0.1;-0.1;0.1;1
0000001662;-79.95;12.00;58.70;-0.1;0.0;-0.0;1
0000001663;-79.90;11.95;58.75;0.0;-0.1;0.0;1
0000001664;-79.80;12.00;58.65;0.1;0.1;-0.1;1
0000001665;-79.90;12.05;58.60;-0.1;0.1;-0.1;1
0000001666;-79.80;12.00;58.65;0.1;-0.1;0.1;1
0000001667;-79.70;12.05;58.75;0.1;0.1;0.1;1
0000001668;-79.65;12.05;58.65;0.0;0.0;-0.1;1
0000001669;-79.60;12.00;58.60;0.1;-0.1;-0.1;1
0000001670;-79.50;12.00;58.60;0.1;0.0;0.0;1
0000001671;-79.50;12.00;58.70;0.0;0.0;0.1;1
0000001672;-79.40;12.10;58.70;0.1;0.1;0.0;1
0000001673;-79.45;12.05;58.75;-0.0;-0.1;0.0;1
0000001674;-79.35;12.15;58.75;0.1;0.1;0.0;1
0000001675;-79.30;12.10;58.85;0.0;-0.0;0.1;1
0000001676;-79.25;12.10;58.80;0.1;0.0;-0.0;1
0000001677;-79.30;12.05;58.80;-0.1;-0.1;0.0;1
0000001678;-79.40;12.10;58.85;-0.1;0.1;0.0;1
0000001679;-79.50;12.05;58.80;-0.1;-0.1;-0.0;1
